Year,TripLenID,MSModeID,Value
2024,8,5,2.13802862167358
2024,8,6,2.69002270698547
2024,8,7,70.4686431884766
2024,8,8,251.668045043945
2024,8,9,32.1683692932129
2024,8,10,3.76187896728516
2024,8,11,13.5227270126343
2024,8,12,2.82811188697815
2025,1,1,58.0751609802246
2025,1,2,1.79798233509064
2025,1,3,9.62788963317871
2025,1,4,6.30243587493896
2025,1,5,0.460894048213959
2025,1,6,1.68694293498993
2025,1,7,0
2025,1,8,0
2025,1,9,0.272285759449005
2025,1,10,0.577997148036957
2025,1,11,0.014350407756865
2025,1,12,0.00696496572345495
2025,2,1,64.8323059082031
2025,2,2,11.805588722229
2025,2,3,56.8308334350586
2025,2,4,38.0241470336914
2025,2,5,3.72055459022522
2025,2,6,15.7913885116577
2025,2,7,0
2025,2,8,0.0896298810839653
2025,2,9,2.6973717212677
2025,2,10,4.39630222320557
2025,2,11,0.296927958726883
2025,2,12,0.277021437883377
2025,3,1,45.8708801269531
2025,3,2,30.6650810241699
2025,3,3,311.756103515625
2025,3,4,181.99885559082
2025,3,5,21.4967250823975
2025,3,6,88.7903442382813
2025,3,7,0.0542500838637352
2025,3,8,4.41677713394165
2025,3,9,25.0850448608398
2025,3,10,29.6732711791992
2025,3,11,2.92827558517456
2025,3,12,12.5111865997314
2025,4,1,8.6700325012207
2025,4,2,22.3164443969727
2025,4,3,461.055908203125
2025,4,4,277.987030029297
2025,4,5,27.9377746582031
2025,4,6,109.814392089844
2025,4,7,0.177227884531021
2025,4,8,27.7435188293457
2025,4,9,49.4072570800781
2025,4,10,38.9978256225586
2025,4,11,5.09513568878174
2025,4,12,35.9506683349609
2025,5,1,7.92293500900269
2025,5,2,11.8377876281738
2025,5,3,751.477355957031
2025,5,4,424.752258300781
2025,5,5,21.393424987793
2025,5,6,106.677101135254
2025,5,7,2.31328725814819
2025,5,8,126.201477050781
2025,5,9,69.6358489990234
2025,5,10,41.1979293823242
2025,5,11,5.10894870758057
2025,5,12,53.3022766113281
2025,6,1,2.38987040519714
2025,6,2,3.30794143676758
2025,6,3,457.120452880859
2025,6,4,265.972625732422
2025,6,5,10.9340658187866
2025,6,6,21.6910705566406
2025,6,7,9.18991470336914
2025,6,8,159.314163208008
2025,6,9,51.2482566833496
2025,6,10,8.26852512359619
2025,6,11,1.16107034683228
2025,6,12,23.47705078125
2025,7,1,0.913155019283295
2025,7,2,0.321054577827454
2025,7,3,332.862823486328
2025,7,4,248.9833984375
2025,7,5,3.46466183662415
2025,7,6,4.65572357177734
2025,7,7,26.9131202697754
2025,7,8,157.131988525391
2025,7,9,33.4777488708496
2025,7,10,2.58926868438721
2025,7,11,0.408972531557083
2025,7,12,2.89661002159119
2025,8,1,0.592757344245911
2025,8,2,0.156501546502113
2025,8,3,348.985229492188
2025,8,4,314.317321777344
2025,8,5,2.13802862167358
2025,8,6,2.69002270698547
2025,8,7,76.4257736206055
2025,8,8,259.191925048828
2025,8,9,34.391731262207
2025,8,10,3.76187896728516
2025,8,11,13.3818655014038
2025,8,12,2.82811188697815
2026,1,1,58.4458045959473
2026,1,2,1.90296137332916
2026,1,3,9.06885147094727
2026,1,4,6.07122230529785
2026,1,5,0.54538494348526
2026,1,6,1.83511590957642
2026,1,7,0
2026,1,8,0
2026,1,9,0.272285759449005
2026,1,10,0.659965753555298
2026,1,11,0.014350407756865
2026,1,12,0.00696496572345495
2026,2,1,66.9330749511719
2026,2,2,12.9276599884033
2026,2,3,52.8373184204102
2026,2,4,36.8230781555176
2026,2,5,4.39357233047485
2026,2,6,16.5550842285156
2026,2,7,0
2026,2,8,0.0896298810839653
2026,2,9,2.95405006408691
2026,2,10,4.67465925216675
2026,2,11,0.296927958726883
2026,2,12,0.277021437883377
2026,3,1,49.1650581359863
2026,3,2,33.6287231445313
2026,3,3,296.652404785156
2026,3,4,176.370086669922
2026,3,5,25.1641368865967
2026,3,6,90.616340637207
2026,3,7,0.0542500838637352
2026,3,8,4.41677713394165
2026,3,9,29.1126136779785
2026,3,10,33.3763313293457
2026,3,11,2.92827558517456
2026,3,12,13.7618112564087
2026,4,1,8.6700325012207
2026,4,2,23.9819965362549
2026,4,3,438.003112792969
2026,4,4,275.298797607422
2026,4,5,32.4170227050781
2026,4,6,113.18531036377
2026,4,7,0.177227884531021
2026,4,8,27.7435188293457
2026,4,9,57.3976554870605
2026,4,10,44.6075706481934
2026,4,11,5.09513568878174
2026,4,12,38.5758094787598
2026,5,1,7.92293500900269
2026,5,2,11.8377876281738
2026,5,3,719.596496582031
2026,5,4,424.487396240234
2026,5,5,23.0849342346191
2026,5,6,112.635765075684
2026,5,7,2.31328725814819
2026,5,8,130.255065917969
2026,5,9,79.4377059936523
2026,5,10,47.728946685791
2026,5,11,5.10894870758057
2026,5,12,57.4113616943359
2026,6,1,2.38987040519714
2026,6,2,3.30794143676758
2026,6,3,440.986785888672
2026,6,4,266.037536621094
2026,6,5,10.9340658187866
2026,6,6,21.6910705566406
2026,6,7,9.99335193634033
2026,6,8,163.331344604492
2026,6,9,59.2826232910156
2026,6,10,8.26852512359619
2026,6,11,1.16107034683228
2026,6,12,26.6907997131348
2026,7,1,0.913155019283295
2026,7,2,0.321054577827454
2026,7,3,322.025451660156
2026,7,4,249.701705932617
2026,7,5,3.46466183662415
2026,7,6,4.65572357177734
2026,7,7,30.0753269195557
2026,7,8,162.191513061523
2026,7,9,35.375072479248
2026,7,10,2.58926868438721
2026,7,11,0.408972531557083
2026,7,12,2.89661002159119
2026,8,1,0.592757344245911
2026,8,2,0.156501546502113
2026,8,3,337.148284912109
2026,8,4,310.590759277344
2026,8,5,2.13802862167358
2026,8,6,2.69002270698547
2026,8,7,82.3829116821289
2026,8,8,266.7158203125
2026,8,9,36.6150894165039
2026,8,10,3.76187896728516
2026,8,11,13.2410039901733
2026,8,12,2.82811188697815
2027,1,1,58.8164443969727
2027,1,2,2.00794053077698
2027,1,3,8.5098123550415
2027,1,4,5.84000873565674
2027,1,5,0.629875898361206
2027,1,6,1.9832888841629
2027,1,7,0
2027,1,8,0
2027,1,9,0.272285759449005
2027,1,10,0.741934359073639
2027,1,11,0.014350407756865
2027,1,12,0.00696496572345495
2027,2,1,69.0338363647461
2027,2,2,14.0497312545776
2027,2,3,48.8437957763672
2027,2,4,35.622013092041
2027,2,5,5.06658983230591
2027,2,6,17.3187808990479
2027,2,7,0
2027,2,8,0.0896298810839653
2027,2,9,3.21072840690613
2027,2,10,4.95301675796509
2027,2,11,0.296927958726883
2027,2,12,0.277021437883377
2027,3,1,52.4592361450195
2027,3,2,36.5923652648926
2027,3,3,281.548675537109
2027,3,4,170.741333007813
2027,3,5,28.8315505981445
2027,3,6,92.4423294067383
2027,3,7,0.0542500838637352
2027,3,8,4.41677713394165
2027,3,9,33.1401824951172
2027,3,10,37.0793914794922
2027,3,11,2.92827558517456
2027,3,12,15.0124359130859
2027,4,1,8.6700325012207
2027,4,2,25.6475486755371
2027,4,3,414.950347900391
2027,4,4,272.610595703125
2027,4,5,36.8962669372559
2027,4,6,116.55623626709
2027,4,7,0.177227884531021
2027,4,8,27.7435188293457
2027,4,9,65.388053894043
2027,4,10,50.2173156738281
2027,4,11,5.09513568878174
2027,4,12,41.2009506225586
2027,5,1,7.92293500900269
2027,5,2,11.8377876281738
2027,5,3,687.715637207031
2027,5,4,424.222534179688
2027,5,5,24.7764434814453
2027,5,6,118.594436645508
2027,5,7,2.31328725814819
2027,5,8,134.308654785156
2027,5,9,89.2395629882813
2027,5,10,54.2599678039551
2027,5,11,5.10894870758057
2027,5,12,61.520450592041
2027,6,1,2.38987040519714
2027,6,2,3.30794143676758
2027,6,3,424.853118896484
2027,6,4,266.102478027344
2027,6,5,10.9340658187866
2027,6,6,21.6910705566406
2027,6,7,10.7967891693115
2027,6,8,167.348526000977
2027,6,9,67.3169937133789
2027,6,10,8.26852512359619
2027,6,11,1.16107034683228
2027,6,12,29.9045467376709
2027,7,1,0.913155019283295
2027,7,2,0.321054577827454
2027,7,3,311.188049316406
2027,7,4,250.420043945313
2027,7,5,3.46466183662415
2027,7,6,4.65572357177734
2027,7,7,33.2375335693359
2027,7,8,167.251052856445
2027,7,9,37.2723960876465
2027,7,10,2.58926868438721
2027,7,11,0.408972531557083
2027,7,12,2.89661002159119
2027,8,1,0.592757344245911
2027,8,2,0.156501546502113
2027,8,3,325.311370849609
2027,8,4,306.864135742188
2027,8,5,2.13802862167358
2027,8,6,2.69002270698547
2027,8,7,88.3400421142578
2027,8,8,274.239715576172
2027,8,9,38.838451385498
2027,8,10,3.76187896728516
2027,8,11,13.1001415252686
2027,8,12,2.82811188697815
2028,1,1,59.187084197998
2028,1,2,2.1129195690155
2028,1,3,7.9507737159729
2028,1,4,5.60879516601563
2028,1,5,0.714366853237152
2028,1,6,2.13146185874939
2028,1,7,0
2028,1,8,0
2028,1,9,0.272285759449005
2028,1,10,0.82390296459198
2028,1,11,0.014350407756865
2028,1,12,0.00696496572345495
2028,2,1,71.1346054077148
2028,2,2,15.1718015670776
2028,2,3,44.8502769470215
2028,2,4,34.4209403991699
2028,2,5,5.73960733413696
2028,2,6,18.0824775695801
2028,2,7,0
2028,2,8,0.0896298810839653
2028,2,9,3.46740698814392
2028,2,10,5.23137426376343
2028,2,11,0.296927958726883
2028,2,12,0.277021437883377
2028,3,1,55.7534103393555
2028,3,2,39.5560073852539
2028,3,3,266.444976806641
2028,3,4,165.112564086914
2028,3,5,32.4989624023438
2028,3,6,94.268310546875
2028,3,7,0.0542500838637352
2028,3,8,4.41677713394165
2028,3,9,37.1677513122559
2028,3,10,40.7824516296387
2028,3,11,2.92827558517456
2028,3,12,16.2630615234375
2028,4,1,8.6700325012207
2028,4,2,27.313102722168
2028,4,3,391.897521972656
2028,4,4,269.92236328125
2028,4,5,41.3755149841309
2028,4,6,119.927169799805
2028,4,7,0.177227884531021
2028,4,8,27.7435188293457
2028,4,9,73.3784484863281
2028,4,10,55.8270645141602
2028,4,11,5.09513568878174
2028,4,12,43.8260955810547
2028,5,1,7.92293500900269
2028,5,2,11.8377876281738
2028,5,3,655.834838867188
2028,5,4,423.957641601563
2028,5,5,26.4679508209229
2028,5,6,124.553108215332
2028,5,7,2.31328725814819
2028,5,8,138.362243652344
2028,5,9,99.0414199829102
2028,5,10,60.7909889221191
2028,5,11,5.10894870758057
2028,5,12,65.6295394897461
2028,6,1,2.38987040519714
2028,6,2,3.30794143676758
2028,6,3,408.719451904297
2028,6,4,266.167388916016
2028,6,5,10.9340658187866
2028,6,6,21.6910705566406
2028,6,7,11.6002254486084
2028,6,8,171.365707397461
2028,6,9,75.3513565063477
2028,6,10,8.26852512359619
2028,6,11,1.16107034683228
2028,6,12,33.118293762207
2028,7,1,0.913155019283295
2028,7,2,0.321054577827454
2028,7,3,300.350646972656
2028,7,4,251.138381958008
2028,7,5,3.46466183662415
2028,7,6,4.65572357177734
2028,7,7,36.3997421264648
2028,7,8,172.310577392578
2028,7,9,39.1697235107422
2028,7,10,2.58926868438721
2028,7,11,0.408972531557083
2028,7,12,2.89661002159119
2028,8,1,0.592757344245911
2028,8,2,0.156501546502113
2028,8,3,313.474456787109
2028,8,4,303.137542724609
2028,8,5,2.13802862167358
2028,8,6,2.69002270698547
2028,8,7,94.2971801757813
2028,8,8,281.763610839844
2028,8,9,41.0618133544922
2028,8,10,3.76187896728516
2028,8,11,12.9592800140381
2028,8,12,2.82811188697815
2029,1,1,59.5577239990234
2029,1,2,2.21789884567261
2029,1,3,7.39173460006714
2029,1,4,5.37758159637451
2029,1,5,0.798857808113098
2029,1,6,2.27963495254517
2029,1,7,0
2029,1,8,0
2029,1,9,0.272285759449005
2029,1,10,0.905871629714966
2029,1,11,0.014350407756865
2029,1,12,0.00696496572345495
2029,2,1,73.2353744506836
2029,2,2,16.293872833252
2029,2,3,40.856761932373
2029,2,4,33.2198715209961
2029,2,5,6.41262578964233
2029,2,6,18.8461742401123
2029,2,7,0
2029,2,8,0.0896298810839653
2029,2,9,3.72408533096313
2029,2,10,5.50973129272461
2029,2,11,0.296927958726883
2029,2,12,0.277021437883377
2029,3,1,59.0475921630859
2029,3,2,42.5196495056152
2029,3,3,251.341247558594
2029,3,4,159.483795166016
2029,3,5,36.1663780212402
2029,3,6,96.0942993164063
2029,3,7,0.0542500838637352
2029,3,8,4.41677713394165
2029,3,9,41.1953201293945
2029,3,10,44.4855194091797
2029,3,11,2.92827558517456
2029,3,12,17.5136833190918
2029,4,1,8.6700325012207
2029,4,2,28.9786529541016
2029,4,3,368.8447265625
2029,4,4,267.234161376953
2029,4,5,45.8547592163086
2029,4,6,123.298110961914
2029,4,7,0.177227884531021
2029,4,8,27.7435188293457
2029,4,9,81.3688507080078
2029,4,10,61.4368133544922
2029,4,11,5.09513568878174
2029,4,12,46.4512367248535
2029,5,1,7.92293500900269
2029,5,2,11.8377876281738
2029,5,3,623.953918457031
2029,5,4,423.692810058594
2029,5,5,28.1594581604004
2029,5,6,130.511779785156
2029,5,7,2.31328725814819
2029,5,8,142.415832519531
2029,5,9,108.843269348145
2029,5,10,67.3220138549805
2029,5,11,5.10894870758057
2029,5,12,69.7386169433594
2029,6,1,2.38987040519714
2029,6,2,3.30794143676758
2029,6,3,392.585815429688
2029,6,4,266.232330322266
2029,6,5,10.9340658187866
2029,6,6,21.6910705566406
2029,6,7,12.4036617279053
2029,6,8,175.382888793945
2029,6,9,83.3857269287109
2029,6,10,8.26852512359619
2029,6,11,1.16107034683228
2029,6,12,36.3320388793945
2029,7,1,0.913155019283295
2029,7,2,0.321054577827454
2029,7,3,289.513275146484
2029,7,4,251.856704711914
2029,7,5,3.46466183662415
2029,7,6,4.65572357177734
2029,7,7,39.5619506835938
2029,7,8,177.3701171875
2029,7,9,41.0670471191406
2029,7,10,2.58926868438721
2029,7,11,0.408972531557083
2029,7,12,2.89661002159119
2029,8,1,0.592757344245911
2029,8,2,0.156501546502113
2029,8,3,301.637542724609
2029,8,4,299.410949707031
2029,8,5,2.13802862167358
2029,8,6,2.69002270698547
2029,8,7,100.25431060791
2029,8,8,289.287506103516
2029,8,9,43.2851715087891
2029,8,10,3.76187896728516
2029,8,11,12.8184185028076
2029,8,12,2.82811188697815
2030,1,1,59.9283676147461
2030,1,2,2.32287788391113
2030,1,3,6.83269643783569
2030,1,4,5.1463680267334
2030,1,5,0.883348762989044
2030,1,6,2.42780780792236
2030,1,7,0
2030,1,8,0
2030,1,9,0.272285759449005
2030,1,10,0.987840294837952
2030,1,11,0.014350407756865
2030,1,12,0.00696496572345495
2030,2,1,75.3361434936523
2030,2,2,17.415943145752
2030,2,3,36.8632431030273
2030,2,4,32.018798828125
2030,2,5,7.08564281463623
2030,2,6,19.6098690032959
2030,2,7,0
2030,2,8,0.0896298810839653
2030,2,9,3.98076367378235
2030,2,10,5.78808879852295
2030,2,11,0.296927958726883
2030,2,12,0.277021437883377
2030,3,1,62.3417701721191
2030,3,2,45.4832916259766
2030,3,3,236.237548828125
2030,3,4,153.855041503906
2030,3,5,39.8337898254395
2030,3,6,97.9202880859375
2030,3,7,0.0542500838637352
2030,3,8,4.41677713394165
2030,3,9,45.2228889465332
2030,3,10,48.1885757446289
2030,3,11,2.92827558517456
2030,3,12,18.7643089294434
2030,4,1,8.6700325012207
2030,4,2,30.6442070007324
2030,4,3,345.791931152344
2030,4,4,264.545928955078
2030,4,5,50.3340034484863
2030,4,6,126.66902923584
2030,4,7,0.177227884531021
2030,4,8,27.7435188293457
2030,4,9,89.359245300293
2030,4,10,67.0465545654297
2030,4,11,5.09513568878174
2030,4,12,49.0763778686523
2030,5,1,7.92293500900269
2030,5,2,11.8377876281738
2030,5,3,592.073059082031
2030,5,4,423.427886962891
2030,5,5,29.8509674072266
2030,5,6,136.470443725586
2030,5,7,2.31328725814819
2030,5,8,146.469421386719
2030,5,9,118.645126342773
2030,5,10,73.85302734375
2030,5,11,5.10894870758057
2030,5,12,73.8477096557617
2030,6,1,2.38987040519714
2030,6,2,3.30794143676758
2030,6,3,376.452117919922
2030,6,4,266.297271728516
2030,6,5,10.9340658187866
2030,6,6,21.6910705566406
2030,6,7,13.2070980072021
2030,6,8,179.400085449219
2030,6,9,91.4200973510742
2030,6,10,8.26852512359619
2030,6,11,1.16107034683228
2030,6,12,39.545783996582
2030,7,1,0.913155019283295
2030,7,2,0.321054577827454
2030,7,3,278.675872802734
2030,7,4,252.575042724609
2030,7,5,3.46466183662415
2030,7,6,4.65572357177734
2030,7,7,42.7241592407227
2030,7,8,182.429641723633
2030,7,9,42.9643707275391
2030,7,10,2.58926868438721
2030,7,11,0.408972531557083
2030,7,12,2.89661002159119
2030,8,1,0.592757344245911
2030,8,2,0.156501546502113
2030,8,3,289.800598144531
2030,8,4,295.684356689453
2030,8,5,2.13802862167358
2030,8,6,2.69002270698547
2030,8,7,106.211441040039
2030,8,8,296.811401367188
2030,8,9,45.5085296630859
2030,8,10,3.76187896728516
2030,8,11,12.6775560379028
2030,8,12,2.82811188697815
2031,1,1,59.9808540344238
2031,1,2,2.35672116279602
2031,1,3,6.67740821838379
2031,1,4,5.08792352676392
2031,1,5,0.9122274518013
2031,1,6,2.48948287963867
2031,1,7,0
2031,1,8,0
2031,1,9,0.272285759449005
2031,1,10,1.02468657493591
2031,1,11,0.014350407756865
2031,1,12,0.00696496572345495
2031,2,1,75.4708251953125
2031,2,2,17.7259311676025
2031,2,3,35.8648643493652
2031,2,4,31.6384124755859
2031,2,5,7.29346370697021
2031,2,6,19.9696598052979
2031,2,7,0
2031,2,8,0.0896298810839653
2031,2,9,4.14750242233276
2031,2,10,5.98894500732422
2031,2,11,0.296927958726883
2031,2,12,0.27591335773468
2031,3,1,63.0242309570313
2031,3,2,46.1408157348633
2031,3,3,230.234786987305
2031,3,4,153.689987182617
2031,3,5,41.6953887939453
2031,3,6,99.3611221313477
2031,3,7,0.0542500838637352
2031,3,8,4.41677713394165
2031,3,9,46.0418395996094
2031,3,10,47.9821548461914
2031,3,11,2.92827558517456
2031,3,12,19.6771717071533
2031,4,1,8.6700325012207
2031,4,2,31.9108581542969
2031,4,3,338.876098632813
2031,4,4,263.509613037109
2031,4,5,52.6506614685059
2031,4,6,127.347305297852
2031,4,7,0.177227884531021
2031,4,8,27.7435188293457
2031,4,9,91.6253051757813
2031,4,10,66.9206390380859
2031,4,11,5.09513568878174
2031,4,12,50.626823425293
2031,5,1,7.92293500900269
2031,5,2,11.8377876281738
2031,5,3,584.33056640625
2031,5,4,422.722595214844
2031,5,5,32.2700462341309
2031,5,6,137.959045410156
2031,5,7,2.31328725814819
2031,5,8,147.827743530273
2031,5,9,120.387336730957
2031,5,10,73.5166549682617
2031,5,11,5.10894870758057
2031,5,12,75.6236953735352
2031,6,1,2.38987040519714
2031,6,2,3.30794143676758
2031,6,3,370.536468505859
2031,6,4,268.056457519531
2031,6,5,10.9340658187866
2031,6,6,21.6910705566406
2031,6,7,13.6088171005249
2031,6,8,181.408676147461
2031,6,9,92.7645645141602
2031,6,10,8.26852512359619
2031,6,11,1.16107034683228
2031,6,12,39.9475059509277
2031,7,1,0.913155019283295
2031,7,2,0.321054577827454
2031,7,3,276.160034179688
2031,7,4,251.928649902344
2031,7,5,3.46466183662415
2031,7,6,4.65572357177734
2031,7,7,43.6728210449219
2031,7,8,183.062088012695
2031,7,9,44.5454750061035
2031,7,10,2.58926868438721
2031,7,11,0.408972531557083
2031,7,12,2.89661002159119
2031,8,1,0.592757344245911
2031,8,2,0.156501546502113
2031,8,3,287.351593017578
2031,8,4,296.280578613281
2031,8,5,2.13802862167358
2031,8,6,2.69002270698547
2031,8,7,106.232574462891
2031,8,8,296.860687255859
2031,8,9,47.3613319396973
2031,8,10,3.76187896728516
2031,8,11,12.6071252822876
2031,8,12,2.82811188697815
2032,1,1,60.0333442687988
2032,1,2,2.39056444168091
2032,1,3,6.52211904525757
2032,1,4,5.02947902679443
2032,1,5,0.941106140613556
2032,1,6,2.5511577129364
2032,1,7,0
2032,1,8,0
2032,1,9,0.272285759449005
2032,1,10,1.06153285503387
2032,1,11,0.014350407756865
2032,1,12,0.00696496572345495
2032,2,1,75.6055068969727
2032,2,2,18.0359172821045
2032,2,3,34.8664855957031
2032,2,4,31.2580242156982
2032,2,5,7.50128412246704
2032,2,6,20.3294486999512
2032,2,7,0
2032,2,8,0.0896298810839653
2032,2,9,4.31424045562744
2032,2,10,6.1898021697998
2032,2,11,0.296927958726883
2032,2,12,0.274805247783661
2032,3,1,63.7066917419434
2032,3,2,46.79833984375
2032,3,3,224.232025146484
2032,3,4,153.524932861328
2032,3,5,43.5569915771484
2032,3,6,100.801956176758
2032,3,7,0.0542500838637352
2032,3,8,4.41677713394165
2032,3,9,46.8607864379883
2032,3,10,47.7757301330566
2032,3,11,2.92827558517456
2032,3,12,20.5900344848633
2032,4,1,8.6700325012207
2032,4,2,33.1775054931641
2032,4,3,331.960266113281
2032,4,4,262.473266601563
2032,4,5,54.9673156738281
2032,4,6,128.025588989258
2032,4,7,0.177227884531021
2032,4,8,27.7435188293457
2032,4,9,93.8913726806641
2032,4,10,66.7947235107422
2032,4,11,5.09513568878174
2032,4,12,52.1772689819336
2032,5,1,7.92293500900269
2032,5,2,11.8377876281738
2032,5,3,576.588073730469
2032,5,4,422.017242431641
2032,5,5,34.6891288757324
2032,5,6,139.447662353516
2032,5,7,2.31328725814819
2032,5,8,149.186050415039
2032,5,9,122.129547119141
2032,5,10,73.1802825927734
2032,5,11,5.10894870758057
2032,5,12,77.3996887207031
2032,6,1,2.38987040519714
2032,6,2,3.30794143676758
2032,6,3,364.620758056641
2032,6,4,269.815612792969
2032,6,5,10.9340658187866
2032,6,6,21.6910705566406
2032,6,7,14.0105352401733
2032,6,8,183.417266845703
2032,6,9,94.1090393066406
2032,6,10,8.26852512359619
2032,6,11,1.16107034683228
2032,6,12,40.3492240905762
2032,7,1,0.913155019283295
2032,7,2,0.321054577827454
2032,7,3,273.644226074219
2032,7,4,251.282272338867
2032,7,5,3.46466183662415
2032,7,6,4.65572357177734
2032,7,7,44.6214828491211
2032,7,8,183.694534301758
2032,7,9,46.126579284668
2032,7,10,2.58926868438721
2032,7,11,0.408972531557083
2032,7,12,2.89661002159119
2032,8,1,0.592757344245911
2032,8,2,0.156501546502113
2032,8,3,284.902557373047
2032,8,4,296.876770019531
2032,8,5,2.13802862167358
2032,8,6,2.69002270698547
2032,8,7,106.253700256348
2032,8,8,296.910003662109
2032,8,9,49.2141342163086
2032,8,10,3.76187896728516
2032,8,11,12.5366945266724
2032,8,12,2.82811188697815
2033,1,1,60.0858345031738
2033,1,2,2.4244077205658
2033,1,3,6.36683034896851
2033,1,4,4.97103452682495
2033,1,5,0.969984829425812
2033,1,6,2.61283278465271
2033,1,7,0
2033,1,8,0
2033,1,9,0.272285759449005
2033,1,10,1.09837913513184
2033,1,11,0.014350407756865
2033,1,12,0.00696496572345495
2033,2,1,75.7401885986328
2033,2,2,18.3459053039551
2033,2,3,33.8681030273438
2033,2,4,30.8776378631592
2033,2,5,7.70910453796387
2033,2,6,20.6892414093018
2033,2,7,0
2033,2,8,0.0896298810839653
2033,2,9,4.48097896575928
2033,2,10,6.39065837860107
2033,2,11,0.296927958726883
2033,2,12,0.273697167634964
2033,3,1,64.3891525268555
2033,3,2,47.4558639526367
2033,3,3,218.229263305664
2033,3,4,153.359878540039
2033,3,5,45.4185943603516
2033,3,6,102.242790222168
2033,3,7,0.0542500838637352
2033,3,8,4.41677713394165
2033,3,9,47.6797370910645
2033,3,10,47.5693092346191
2033,3,11,2.92827558517456
2033,3,12,21.5028972625732
2033,4,1,8.6700325012207
2033,4,2,34.4441566467285
2033,4,3,325.04443359375
2033,4,4,261.436920166016
2033,4,5,57.2839736938477
2033,4,6,128.703857421875
2033,4,7,0.177227884531021
2033,4,8,27.7435188293457
2033,4,9,96.1574325561523
2033,4,10,66.6688079833984
2033,4,11,5.09513568878174
2033,4,12,53.727710723877
2033,5,1,7.92293500900269
2033,5,2,11.8377876281738
2033,5,3,568.845581054688
2033,5,4,421.311920166016
2033,5,5,37.1082077026367
2033,5,6,140.936264038086
2033,5,7,2.31328725814819
2033,5,8,150.544372558594
2033,5,9,123.871742248535
2033,5,10,72.8439102172852
2033,5,11,5.10894870758057
2033,5,12,79.1756820678711
2033,6,1,2.38987040519714
2033,6,2,3.30794143676758
2033,6,3,358.705108642578
2033,6,4,271.574798583984
2033,6,5,10.9340658187866
2033,6,6,21.6910705566406
2033,6,7,14.4122543334961
2033,6,8,185.425857543945
2033,6,9,95.4535140991211
2033,6,10,8.26852512359619
2033,6,11,1.16107034683228
2033,6,12,40.7509422302246
2033,7,1,0.913155019283295
2033,7,2,0.321054577827454
2033,7,3,271.128387451172
2033,7,4,250.635879516602
2033,7,5,3.46466183662415
2033,7,6,4.65572357177734
2033,7,7,45.5701446533203
2033,7,8,184.326965332031
2033,7,9,47.7076835632324
2033,7,10,2.58926868438721
2033,7,11,0.408972531557083
2033,7,12,2.89661002159119
2033,8,1,0.592757344245911
2033,8,2,0.156501546502113
2033,8,3,282.453552246094
2033,8,4,297.472991943359
2033,8,5,2.13802862167358
2033,8,6,2.69002270698547
2033,8,7,106.274826049805
2033,8,8,296.959289550781
2033,8,9,51.0669364929199
2033,8,10,3.76187896728516
2033,8,11,12.4662637710571
2033,8,12,2.82811188697815
2034,1,1,60.1383247375488
2034,1,2,2.45825099945068
2034,1,3,6.2115421295166
2034,1,4,4.91259050369263
2034,1,5,0.998863577842712
2034,1,6,2.67450785636902
2034,1,7,0
2034,1,8,0
2034,1,9,0.272285759449005
2034,1,10,1.13522553443909
2034,1,11,0.014350407756865
2034,1,12,0.00696496572345495
2034,2,1,75.874870300293
2034,2,2,18.6558933258057
2034,2,3,32.8697242736816
2034,2,4,30.4972496032715
2034,2,5,7.91692543029785
2034,2,6,21.0490303039551
2034,2,7,0
2034,2,8,0.0896298810839653
2034,2,9,4.64771747589111
2034,2,10,6.5915150642395
2034,2,11,0.296927958726883
2034,2,12,0.272589117288589
2034,3,1,65.0716171264648
2034,3,2,48.1133880615234
2034,3,3,212.226501464844
2034,3,4,153.194839477539
2034,3,5,47.2801933288574
2034,3,6,103.683624267578
2034,3,7,0.0542500838637352
2034,3,8,4.41677713394165
2034,3,9,48.4986877441406
2034,3,10,47.3628845214844
2034,3,11,2.92827558517456
2034,3,12,22.4157619476318
2034,4,1,8.6700325012207
2034,4,2,35.710807800293
2034,4,3,318.128570556641
2034,4,4,260.400573730469
2034,4,5,59.6006317138672
2034,4,6,129.382141113281
2034,4,7,0.177227884531021
2034,4,8,27.7435188293457
2034,4,9,98.4235000610352
2034,4,10,66.5428924560547
2034,4,11,5.09513568878174
2034,4,12,55.2781562805176
2034,5,1,7.92293500900269
2034,5,2,11.8377876281738
2034,5,3,561.103088378906
2034,5,4,420.606567382813
2034,5,5,39.527286529541
2034,5,6,142.424880981445
2034,5,7,2.31328725814819
2034,5,8,151.902679443359
2034,5,9,125.613952636719
2034,5,10,72.5075378417969
2034,5,11,5.10894870758057
2034,5,12,80.9516677856445
2034,6,1,2.38987040519714
2034,6,2,3.30794143676758
2034,6,3,352.789428710938
2034,6,4,273.333984375
2034,6,5,10.9340658187866
2034,6,6,21.6910705566406
2034,6,7,14.8139724731445
2034,6,8,187.434448242188
2034,6,9,96.797981262207
2034,6,10,8.26852512359619
2034,6,11,1.16107034683228
2034,6,12,41.152660369873
2034,7,1,0.913155019283295
2034,7,2,0.321054577827454
2034,7,3,268.612579345703
2034,7,4,249.989501953125
2034,7,5,3.46466183662415
2034,7,6,4.65572357177734
2034,7,7,46.5188064575195
2034,7,8,184.959411621094
2034,7,9,49.2887878417969
2034,7,10,2.58926868438721
2034,7,11,0.408972531557083
2034,7,12,2.89661002159119
2034,8,1,0.592757344245911
